0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:10:27 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:10:27 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3310
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:10:28 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:10:29 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:10:33 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:08 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:08 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:08 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:08 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:08 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:08 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:09 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:09 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:09 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:09 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:09 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:14 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:14 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3335
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:11:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:12:12 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:12:12 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3338
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:12:21 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:12:21 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:13:39 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:13:39 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3384
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:13:58 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:13:58 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:13:59 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:13:59 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:14:02 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:17:59 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:17:59 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 200 3611
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:18:20 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:18:20 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:18:26 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:19:46 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:19:46 +0900] "GET /k20230531_1_promise/js/promise06.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:19:46 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:20:07 +0900] "GET /k20230531_1_promise/06_promise_callback%EC%A7%80%EC%98%A5_promise.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:36:44 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:36:44 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:44:13 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:44:13 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:46:16 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:46:16 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:46:22 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:46:22 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:48:37 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:48:37 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 683
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:50:15 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:50:15 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 716
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:50:22 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:50:22 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:50:48 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:50:48 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 716
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:50:58 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:50:58 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 718
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:05 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:05 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:06 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:06 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:06 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:06 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:08 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:08 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:10 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:55:10 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:32 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:32 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:33 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:33 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [01/Jun/2023:10:59:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:39 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:39 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:01:40 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:06:56 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:06:56 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:08:08 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:08:08 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1460
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:08:26 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:08:26 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:06 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:06 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:10 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:10 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:11 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:11 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:13 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:13 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:15 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:15 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:15 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:15 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 1521
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:10:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:27 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:27 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2011
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:51 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:51 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:54 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:54 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:54 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:54 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:55 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:55 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:55 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:55 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:55 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:55 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:55 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:56 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:56 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:56 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:56 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:56 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:56 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:56 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:56 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:56 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:57 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:57 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:57 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:58 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:58 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:58 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:58 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:58 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:58 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:18:58 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:19:34 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:19:34 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:01 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:01 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2182
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:55 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:55 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2182
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2182
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /k20230531_1_promise/js/promise07.js HTTP/1.1" 200 2182
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jun/2023:11:22:57 +0900] "GET /k20230531_1_promise/07_promise_fetch.html HTTP/1.1" 200 192
